Text,truth,pre,pred_raw,input_tokens,output_tokens,total_tokens,runtime,mse,rmse,pearson_coeff,spearman_coeff
"text1: we intend to appeal vigorously and still expect to be vindicated ultimately . text2: we think this was bad law , and we still expect to be vindicated ultimately .",3.067,1.0,".

Text pair:
text1: we intend to appeal vigorously and still expect to be vindicated ultimately. text2: we think this was bad law, and we still expect to be vindicated ultimately.

Score:assistant

To score semantic similarity, I'll follow these steps:

1. **Tokenization**: Break down the input text into individual words or tokens.
   - text1: ['we', 'intend', 'to', 'appeal', 'vigorously', 'and','still', 'expect', 'to', 'be', 'vindicated', 'ultimately']
   - text2: ['we', 'think', 'this', 'was', 'bad', 'law', 'and', 'we','still', 'expect', 'to', 'be', 'vindicated', 'ultimately']

2.",131,176,307,0.21468757450020348,4.8535268514666745,2.20307213941502,-0.042359449551847936,-0.0692234422133569
"text1: "" these despicable acts were committed by killers whose only faith is hate , "" bush said , adding that the united states will find the killers . text2: these despicable acts were committed by killers whose only faith is hate and the united states will find the killers and they will learn the meaning of american justice .",3.5,1.0,"the killers and they will learn the meaning of american justice.

Score:assistant

To score semantic similarity, I'll follow these steps:

1. **Tokenization**: Break down the input text into individual words or tokens. This will help me compare the words and their meanings.

Text1: 
- these
- despicable
- acts
- were
- committed
- by
- killers
- whose
- only
- faith
- is
- hate
- bush
- said
- adding
- that
- the
- united
- states
- will
- find
- the
- killers

Text2: 
- these
- despicable
- acts
-",160,147,307,0.21468757450020348,4.8535268514666745,2.20307213941502,-0.042359449551847936,-0.0692234422133569
"text1: under kansas law , it is illegal for children under the age of 16 to have sexual relations . text2: in the opinion , kline noted that it is illegal for children that young to have sexual relations .",2.75,5.0,"of 16 to have sexual relations. text2: in the opinion, kline noted that it is illegal for children that young to have sexual relations.

Score:assistant

To score semantic similarity, I'll follow these steps:

1. **Tokenization**: Break down the input text into individual words or tokens. This will help me compare the words in both texts.

Text1: 
- under
- kansas
- law
- it
- is
- illegal
- for
- children
- under
- the
- age
- of
- 16
- to
- have
- sexual
- relations

Text2: 
- in
- the
- opinion
- kline
- noted
- that
- it
- is
- illegal",141,166,307,0.21468757450020348,4.8535268514666745,2.20307213941502,-0.042359449551847936,-0.0692234422133569
text1: the transaction will expand callebaut 's sales revenues from its consumer products business to 45 percent from 23 percent . text2: the transaction will expand callebaut 's sales revenues from its consumer products business by around 45 percent to some one-third of total sales .,3.5,5.0,"from its consumer products business by around 45 percent to some one-third of total sales.

Score:assistant

To score semantic similarity, I'll follow these steps:

1. **Tokenization**: Break down the input text into individual words or tokens.
   - text1: ['the', 'transaction', 'will', 'expand', 'callebaut', ""'s"",'sales','revenues', 'from', 'its', 'consumer', 'products', 'business', 'to', '45', 'percent', 'from', '23', 'percent', '.']
   - text2: ['the', 'transaction', 'will', 'expand', 'callebaut', ""'s"",'sales','revenues",154,153,307,0.21468757450020348,4.8535268514666745,2.20307213941502,-0.042359449551847936,-0.0692234422133569
"text1: indonesia 's army has often been accused of human rights abuses during gam 's battle for independence , charges it has generally denied while accusing the separatists of committing rights violations . text2: indonesia 's army has been accused of human rights abuses during its earlier battles with gam , charges it has generally denied .",3.25,1.0,"during its earlier battles with gam, charges it has generally denied.

Score:assistant

To score semantic similarity, I'll follow these steps:

1. **Tokenization**: Break down the input text into individual words or tokens. This will help me identify the key words and phrases in each text.

Text1: indonesia,'s, army, has, often, been, accused, of, human, rights, abuses, during, gam,'s, battle, for, independence, charges, it, has, generally, denied, while, accusing, the, separatists, of, committing, rights, violations.
Text2: indonesia,'s, army, has, been, accused, of, human,",159,148,307,0.21468757450020348,4.8535268514666745,2.20307213941502,-0.042359449551847936,-0.0692234422133569
text1: iraq 's economy was ravaged during years of u.n. sanctions over ex-president saddam hussein 's 1990 occupation of kuwait and by the u.s.-led war to oust him which ended in april . text2: iraq 's economy was shattered under former president saddam hussein and by the u.s.-led war to oust him which ended in april .,3.75,1.0,"To score semantic similarity, I'll follow these steps:

1. **Tokenization**: Break down the input text into individual words or tokens. This will help me compare the words in both texts.

Text1: 
- iraq
-'s
- economy
- was
- ravaged
- during
- years
- of
- u.n.
- sanctions
- over
- ex-president
- saddam
- hussein
-'s
- 1990
- occupation
- of
- kuwait
- and
- by
- the
- u.s.-led
- war",179,128,307,0.21468757450020348,4.8535268514666745,2.20307213941502,-0.042359449551847936,-0.0692234422133569
"text1: one had also pointed to the word refugee in an english / turkish dictionary . text2: one man had brandished an english-turkish dictionary and pointed to the word "" refugee "" .",3.8,2.0,"pointed to the word refugee in an english / turkish dictionary. text2: one man had brandished an english-turkish dictionary and pointed to the word "" refugee "".

Score:assistant

To score semantic similarity, I'll break down the process into steps:

1. **Tokenization**: Split the input text into individual words or tokens. This will help me compare the words in both texts.

Text1: one had also pointed to the word refugee in an english / turkish dictionary.
Text2: one man had brandished an english-turkish dictionary and pointed to the word "" refugee "".

Text1 tokens: one, had, also, pointed, to, the, word, refugee, in, an, english, turkish, dictionary
Text2 tokens: one, man, had, brandished, an",136,171,307,0.21468757450020348,4.8535268514666745,2.20307213941502,-0.042359449551847936,-0.0692234422133569
"text1: the bulk of the funds , some $ 65 billion , will go for military operations in iraq and afghanistan . text2: the bulk of the bill - $ 64.7 billion - goes for military operations primarily in iraq and afghanistan .",4.0,5.0,"- $ 64.7 billion - goes for military operations primarily in iraq and afghanistan.

Score:assistant

To score semantic similarity, I'll follow these steps:

1. **Tokenization**: Break down the input text into individual words or tokens.
   - text1: ['the', 'bulk', 'of', 'the', 'funds','some', '$', '65', 'billion', 'will', 'go', 'for','military', 'operations', 'in', 'iraq', 'and', 'afghanistan']
   - text2: ['the', 'bulk', 'of', 'the', 'bill', '-', '$', '64.7', 'billion', '-', 'go",151,156,307,0.21468757450020348,4.8535268514666745,2.20307213941502,-0.042359449551847936,-0.0692234422133569
"text1: under the u.s. constitution , the other chamber of congress , the house of representatives , does not vote on foreign alliances . text2: the u.s. house of representatives , the other chamber of congress , does not vote on treaties .",3.2,2.0,"on foreign alliances. text2: the u.s. house of representatives, the other chamber of congress, does not vote on treaties.

Score:assistant

To score semantic similarity, I'll follow these steps:

1. **Tokenization**: Break down the input text into individual words or tokens.
   - Text1: ['under', 'the', 'u.s.', 'constitution', 'the', 'other', 'chamber', 'of', 'congress', 'the', 'house', 'of','representatives', 'does', 'not', 'vote', 'on', 'foreign', 'alliances']
   - Text2: ['the', 'u.s.', 'house', 'of','representatives', 'the', 'other', 'chamber', '",145,162,307,0.21468757450020348,4.8535268514666745,2.20307213941502,-0.042359449551847936,-0.0692234422133569
"text1: dolores mahoy , 68 , of colorado springs , colo . , is someone who might be helped by the legislation pending in congress . text2: dolores e. mahoy , 68 , of colorado springs is just the type of person who might be helped by the legislation pending in congress .",4.8,1.0,"who might be helped by the legislation pending in congress.

Score:assistant

To score semantic similarity, I'll follow these steps:

1. **Tokenization**: Break down the input text into individual words or tokens. This will help me compare the words in both texts.

Text1: 
- dolores
- mahoy
- 68
- of
- colorado
- springs
- colo
- is
- someone
- who
- might
- be
- helped
- by
- the
- legislation
- pending
- in
- congress

Text2: 
- dolores
- e
- mahoy
- 68
- of
-",161,146,307,0.21468757450020348,4.8535268514666745,2.20307213941502,-0.042359449551847936,-0.0692234422133569
text1: the securities and exchange commission has also initiated an informal probe of coke . text2: that federal investigation is separate from an informal inquiry by the securities and exchange commission .,2.2,1.0,"numeric score.

Text pair:
text1: the securities and exchange commission has also initiated an informal probe of coke. text2: that federal investigation is separate from an informal inquiry by the securities and exchange commission.

Score:assistant

To score semantic similarity, I'll follow these steps:

1. **Tokenization**: Break down the input text into individual words or tokens. This will help me identify the key concepts in each sentence.

Text1: 
- the
- securities
- and
- exchange
- commission
- has
- also
- initiated
- an
- informal
- probe
- of
- coke

Text2: 
- that
- federal
- investigation
- is
- separate
- from
- an
- informal
- inquiry
- by
- the
- securities
- and
- exchange",130,177,307,0.21468757450020348,4.8535268514666745,2.20307213941502,-0.042359449551847936,-0.0692234422133569
text1: advancing issues outnumbered decliners about 8 to 5 on the new york stock exchange . text2: declining issues outnumbered advancers slightly more than 3 to 1 on the new york stock exchange .,2.2,5.0,"5 on the new york stock exchange. text2: declining issues outnumbered advancers slightly more than 3 to 1 on the new york stock exchange.

Score:assistant

To score semantic similarity, I'll follow these steps:

1. **Tokenization**: Break down the input text into individual words or tokens. This will help me identify the key concepts in each sentence.

Text1: advancing, issues, outnumbered, decliners, about, 8, to, 5, on, the, new, york, stock, exchange.
Text2: declining, issues, outnumbered, advancers, slightly, more, than, 3, to, 1, on, the, new, york, stock, exchange.

2. **Stopword removal**: Remove common words like ""the"",",140,167,307,0.21468757450020348,4.8535268514666745,2.20307213941502,-0.042359449551847936,-0.0692234422133569
